search_word,user,screen_name,text,follow_count,friends,bio,is_verified,is_default_profile,is_default_profile_img,is_geo_enabled
hi there,"User(_api=<tweepy.api.API object at 0x1058fbd30>, _json={'id': 3146766895, 'id_str': '3146766895', 'name': 'Azure Support', 'screen_name': 'AzureSupport', 'location': '', 'profile_location': None, 'description': 'The official Microsoft Azure account for improving customer experience by connecting the Azure community to the right resources - answers, support, and experts.', 'url': 'https://t.co/2FewcJHevW', 'entities': {'url': {'urls': [{'url': 'https://t.co/2FewcJHevW', 'expanded_url': 'http://aka.ms/AzureStatusPage', 'display_url': 'aka.ms/AzureStatusPage', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 62331, 'friends_count': 801, 'listed_count': 740, 'created_at': 'Fri Apr 10 00:53:29 +0000 2015', 'favourites_count': 3183, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 160696, 'lang': None, 'status': {'created_at': 'Wed Oct 07 18:32:30 +0000 2020', 'id': 1313910085358362625, 'id_str': '1313910085358362625', 'text': ""@kjabrams Hi there! Could you send us an uncropped screenshot of what you're experiencing on your end? Also can you… https://t.co/c3nfWPfHWE"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kjabrams', 'name': 'Kenneth Abrams', 'id': 753781220203384832, 'id_str': '753781220203384832', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/c3nfWPfHWE', 'expanded_url': 'https://twitter.com/i/web/status/1313910085358362625', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""https://prod1.sprinklr.com"" rel=""nofollow"">Sprinklr Publishing</a>', 'in_reply_to_status_id': 1313909571954434048, 'in_reply_to_status_id_str': '1313909571954434048', 'in_reply_to_user_id': 753781220203384832, 'in_reply_to_user_id_str': '753781220203384832', 'in_reply_to_screen_name': 'kjabrams', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1092544910681489408/d73EPGla_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1092544910681489408/d73EPGla_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3146766895/1559602357', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=3146766895, id_str='3146766895', name='Azure Support', screen_name='AzureSupport', location='', profile_location=None, description='The official Microsoft Azure account for improving customer experience by connecting the Azure community to the right resources - answers, support, and experts.', url='https://t.co/2FewcJHevW', entities={'url': {'urls': [{'url': 'https://t.co/2FewcJHevW', 'expanded_url': 'http://aka.ms/AzureStatusPage', 'display_url': 'aka.ms/AzureStatusPage', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=62331, friends_count=801, listed_count=740, created_at=datetime.datetime(2015, 4, 10, 0, 53, 29), favourites_count=3183, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=160696, lang=None, status=Status(_api=<tweepy.api.API object at 0x1058fbd30>, _json={'created_at': 'Wed Oct 07 18:32:30 +0000 2020', 'id': 1313910085358362625, 'id_str': '1313910085358362625', 'text': ""@kjabrams Hi there! Could you send us an uncropped screenshot of what you're experiencing on your end? Also can you… https://t.co/c3nfWPfHWE"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kjabrams', 'name': 'Kenneth Abrams', 'id': 753781220203384832, 'id_str': '753781220203384832', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/c3nfWPfHWE', 'expanded_url': 'https://twitter.com/i/web/status/1313910085358362625', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""https://prod1.sprinklr.com"" rel=""nofollow"">Sprinklr Publishing</a>', 'in_reply_to_status_id': 1313909571954434048, 'in_reply_to_status_id_str': '1313909571954434048', 'in_reply_to_user_id': 753781220203384832, 'in_reply_to_user_id_str': '753781220203384832', 'in_reply_to_screen_name': 'kjabrams', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 10, 7, 18, 32, 30), id=1313910085358362625, id_str='1313910085358362625', text=""@kjabrams Hi there! Could you send us an uncropped screenshot of what you're experiencing on your end? Also can you… https://t.co/c3nfWPfHWE"", truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kjabrams', 'name': 'Kenneth Abrams', 'id': 753781220203384832, 'id_str': '753781220203384832', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/c3nfWPfHWE', 'expanded_url': 'https://twitter.com/i/web/status/1313910085358362625', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, source='Sprinklr Publishing', source_url='https://prod1.sprinklr.com', in_reply_to_status_id=1313909571954434048, in_reply_to_status_id_str='1313909571954434048', in_reply_to_user_id=753781220203384832, in_reply_to_user_id_str='753781220203384832', in_reply_to_screen_name='kjabrams', geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, possibly_sensitive=False, lang='en'), contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1092544910681489408/d73EPGla_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1092544910681489408/d73EPGla_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/3146766895/1559602357', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",AzureSupport,@kjabrams Hi there! Could you send us an uncropped screenshot of what you're experiencing on your end? Also can you… https://t.co/c3nfWPfHWE,62331,801,"The official Microsoft Azure account for improving customer experience by connecting the Azure community to the right resources - answers, support, and experts.",True,True,False,False
