search_word,user,screen_name,text,follow_count,friends,bio,is_verified,is_default_profile,is_default_profile_img,is_geo_enabled
please go kill yourself,"User(_api=<tweepy.api.API object at 0x113924d90>, _json={'id': 176659091, 'id_str': '176659091', 'name': 'han!', 'screen_name': 'hanbrooke94', 'location': 'Hull, England', 'profile_location': None, 'description': 'Functioning alcoholic.', 'url': 'https://t.co/Xq6I2Ee2FE', 'entities': {'url': {'urls': [{'url': 'https://t.co/Xq6I2Ee2FE', 'expanded_url': 'https://m.facebook.com/hannarrrrFACE', 'display_url': 'm.facebook.com/hannarrrrFACE', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 294, 'friends_count': 214, 'listed_count': 3, 'created_at': 'Tue Aug 10 02:59:28 +0000 2010', 'favourites_count': 4218, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 16669, 'lang': None, 'status': {'created_at': 'Wed Oct 07 06:10:07 +0000 2020', 'id': 1313723260002086912, 'id_str': '1313723260002086912', 'text': 'It’s so weird init. I can be sat pretty happily chilling and then my brain will just go ‘No-one will care if you ki… https://t.co/tG1sTrgiPR', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tG1sTrgiPR', 'expanded_url': 'https://twitter.com/i/web/status/1313723260002086912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme14/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1131444537526820865/xgBPQ0Rz_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1131444537526820865/xgBPQ0Rz_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/176659091/1551526530', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'FAE05C', 'profile_text_color': '080203', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=176659091, id_str='176659091', name='han!', screen_name='hanbrooke94', location='Hull, England', profile_location=None, description='Functioning alcoholic.', url='https://t.co/Xq6I2Ee2FE', entities={'url': {'urls': [{'url': 'https://t.co/Xq6I2Ee2FE', 'expanded_url': 'https://m.facebook.com/hannarrrrFACE', 'display_url': 'm.facebook.com/hannarrrrFACE', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=294, friends_count=214, listed_count=3, created_at=datetime.datetime(2010, 8, 10, 2, 59, 28), favourites_count=4218, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=16669, lang=None, status=Status(_api=<tweepy.api.API object at 0x113924d90>, _json={'created_at': 'Wed Oct 07 06:10:07 +0000 2020', 'id': 1313723260002086912, 'id_str': '1313723260002086912', 'text': 'It’s so weird init. I can be sat pretty happily chilling and then my brain will just go ‘No-one will care if you ki… https://t.co/tG1sTrgiPR', 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tG1sTrgiPR', 'expanded_url': 'https://twitter.com/i/web/status/1313723260002086912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 10, 7, 6, 10, 7), id=1313723260002086912, id_str='1313723260002086912', text='It’s so weird init. I can be sat pretty happily chilling and then my brain will just go ‘No-one will care if you ki… https://t.co/tG1sTrgiPR', truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/tG1sTrgiPR', 'expanded_url': 'https://twitter.com/i/web/status/1313723260002086912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, source='Twitter for iPhone', source_url='http://twitter.com/download/iphone', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, lang='en'), contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='9AE4E8', profile_background_image_url='http://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme14/bg.gif', profile_background_tile=True, profile_image_url='http://pbs.twimg.com/profile_images/1131444537526820865/xgBPQ0Rz_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1131444537526820865/xgBPQ0Rz_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/176659091/1551526530', profile_link_color='0084B4', profile_sidebar_border_color='000000', profile_sidebar_fill_color='FAE05C', profile_text_color='080203', profile_use_background_image=True, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",hanbrooke94,It’s so weird init. I can be sat pretty happily chilling and then my brain will just go ‘No-one will care if you ki… https://t.co/tG1sTrgiPR,294,214,Functioning alcoholic.,False,False,False,True
please go kill yourself,"User(_api=<tweepy.api.API object at 0x113924d90>, _json={'id': 1155751603154169856, 'id_str': '1155751603154169856', 'name': 'star', 'screen_name': 'DOlTlDAREYOU', 'location': '', 'profile_location': None, 'description': 'wear a fucking mask you monkey\nalso this is my steam\nhttps://t.co/JSLUgZM2Ke', 'url': 'https://t.co/NQTeFdcbih', 'entities': {'url': {'urls': [{'url': 'https://t.co/NQTeFdcbih', 'expanded_url': 'https://www.youtube.com/channel/UCEUueAC4EbJf0C34kxo_pVg?view_as=subscriber', 'display_url': 'youtube.com/channel/UCEUue…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/JSLUgZM2Ke', 'expanded_url': 'https://steamcommunity.com/id/winged_tophat/', 'display_url': 'steamcommunity.com/id/winged_toph…', 'indices': [53, 76]}]}}, 'protected': False, 'followers_count': 4, 'friends_count': 34, 'listed_count': 0, 'created_at': 'Mon Jul 29 08:07:09 +0000 2019', 'favourites_count': 60, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 405, 'lang': None, 'status': {'created_at': 'Wed Oct 07 06:08:38 +0000 2020', 'id': 1313722884796428288, 'id_str': '1313722884796428288', 'text': '@hg9703 @TwitterMoments @Twitter OMG WHO TAUHGT THE MONKEY HOW TO TYPE', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hg9703', 'name': 'My President Trump', 'id': 66275900, 'id_str': '66275900', 'indices': [0, 7]}, {'screen_name': 'TwitterMoments', 'name': 'Twitter Moments', 'id': 3260518932, 'id_str': '3260518932', 'indices': [8, 23]}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [24, 32]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1306033014686785537, 'in_reply_to_status_id_str': '1306033014686785537', 'in_reply_to_user_id': 66275900, 'in_reply_to_user_id_str': '66275900', 'in_reply_to_screen_name': 'hg9703', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1305982540977766400/YUNHvAhF_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1305982540977766400/YUNHvAhF_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=1155751603154169856, id_str='1155751603154169856', name='star', screen_name='DOlTlDAREYOU', location='', profile_location=None, description='wear a fucking mask you monkey\nalso this is my steam\nhttps://t.co/JSLUgZM2Ke', url='https://t.co/NQTeFdcbih', entities={'url': {'urls': [{'url': 'https://t.co/NQTeFdcbih', 'expanded_url': 'https://www.youtube.com/channel/UCEUueAC4EbJf0C34kxo_pVg?view_as=subscriber', 'display_url': 'youtube.com/channel/UCEUue…', 'indices': [0, 23]}]}, 'description': {'urls': [{'url': 'https://t.co/JSLUgZM2Ke', 'expanded_url': 'https://steamcommunity.com/id/winged_tophat/', 'display_url': 'steamcommunity.com/id/winged_toph…', 'indices': [53, 76]}]}}, protected=False, followers_count=4, friends_count=34, listed_count=0, created_at=datetime.datetime(2019, 7, 29, 8, 7, 9), favourites_count=60, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=405, lang=None, status=Status(_api=<tweepy.api.API object at 0x113924d90>, _json={'created_at': 'Wed Oct 07 06:08:38 +0000 2020', 'id': 1313722884796428288, 'id_str': '1313722884796428288', 'text': '@hg9703 @TwitterMoments @Twitter OMG WHO TAUHGT THE MONKEY HOW TO TYPE', 'truncated': False, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hg9703', 'name': 'My President Trump', 'id': 66275900, 'id_str': '66275900', 'indices': [0, 7]}, {'screen_name': 'TwitterMoments', 'name': 'Twitter Moments', 'id': 3260518932, 'id_str': '3260518932', 'indices': [8, 23]}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [24, 32]}], 'urls': []}, 'source': '<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>', 'in_reply_to_status_id': 1306033014686785537, 'in_reply_to_status_id_str': '1306033014686785537', 'in_reply_to_user_id': 66275900, 'in_reply_to_user_id_str': '66275900', 'in_reply_to_screen_name': 'hg9703', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 10, 7, 6, 8, 38), id=1313722884796428288, id_str='1313722884796428288', text='@hg9703 @TwitterMoments @Twitter OMG WHO TAUHGT THE MONKEY HOW TO TYPE', truncated=False, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hg9703', 'name': 'My President Trump', 'id': 66275900, 'id_str': '66275900', 'indices': [0, 7]}, {'screen_name': 'TwitterMoments', 'name': 'Twitter Moments', 'id': 3260518932, 'id_str': '3260518932', 'indices': [8, 23]}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [24, 32]}], 'urls': []}, source='Twitter Web App', source_url='https://mobile.twitter.com', in_reply_to_status_id=1306033014686785537, in_reply_to_status_id_str='1306033014686785537', in_reply_to_user_id=66275900, in_reply_to_user_id_str='66275900', in_reply_to_screen_name='hg9703', geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, lang='en'), contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1305982540977766400/YUNHvAhF_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1305982540977766400/YUNHvAhF_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",DOlTlDAREYOU,"if you are going to vote donald ""jackass"" trump
and this is the only time I mean this seriously,
please go kill yourself",4,34,"wear a fucking mask you monkey
also this is my steam
https://t.co/JSLUgZM2Ke",False,True,False,False
please go kill yourself,"User(_api=<tweepy.api.API object at 0x113924d90>, _json={'id': 23097587, 'id_str': '23097587', 'name': 'Matt Cates😷', 'screen_name': 'Matt_Cates', 'location': 'Northern California', 'profile_location': None, 'description': 'Husband/Dad/Grandpa #SAGAFTRA #VoiceActor #BroadcastLegends #Mensa #Conservatarian. Man. Myth. Legend you never heard of. Likes/Retweets/Follows ≠ endorsements.', 'url': 'https://t.co/Wd0Agf8y7K', 'entities': {'url': {'urls': [{'url': 'https://t.co/Wd0Agf8y7K', 'expanded_url': 'http://facebook.com/mattcates', 'display_url': 'facebook.com/mattcates', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1577, 'friends_count': 1800, 'listed_count': 10, 'created_at': 'Fri Mar 06 18:18:11 +0000 2009', 'favourites_count': 71440, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 32063, 'lang': None, 'status': {'created_at': 'Wed Oct 07 04:57:05 +0000 2020', 'id': 1313704878057816064, 'id_str': '1313704878057816064', 'text': ""Please don't kill yourself.\n\nIf you're struggling with depression &amp; looking for a sign to not go through with endin… https://t.co/zk52Xj8vqu"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zk52Xj8vqu', 'expanded_url': 'https://twitter.com/i/web/status/1313704878057816064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1270425081445888000/mAdrpGOG_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1270425081445888000/mAdrpGOG_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/23097587/1598235576', 'profile_link_color': '1B95E0', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '000000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=23097587, id_str='23097587', name='Matt Cates😷', screen_name='Matt_Cates', location='Northern California', profile_location=None, description='Husband/Dad/Grandpa #SAGAFTRA #VoiceActor #BroadcastLegends #Mensa #Conservatarian. Man. Myth. Legend you never heard of. Likes/Retweets/Follows ≠ endorsements.', url='https://t.co/Wd0Agf8y7K', entities={'url': {'urls': [{'url': 'https://t.co/Wd0Agf8y7K', 'expanded_url': 'http://facebook.com/mattcates', 'display_url': 'facebook.com/mattcates', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1577, friends_count=1800, listed_count=10, created_at=datetime.datetime(2009, 3, 6, 18, 18, 11), favourites_count=71440, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=32063, lang=None, status=Status(_api=<tweepy.api.API object at 0x113924d90>, _json={'created_at': 'Wed Oct 07 04:57:05 +0000 2020', 'id': 1313704878057816064, 'id_str': '1313704878057816064', 'text': ""Please don't kill yourself.\n\nIf you're struggling with depression &amp; looking for a sign to not go through with endin… https://t.co/zk52Xj8vqu"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zk52Xj8vqu', 'expanded_url': 'https://twitter.com/i/web/status/1313704878057816064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 1, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 10, 7, 4, 57, 5), id=1313704878057816064, id_str='1313704878057816064', text=""Please don't kill yourself.\n\nIf you're struggling with depression &amp; looking for a sign to not go through with endin… https://t.co/zk52Xj8vqu"", truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/zk52Xj8vqu', 'expanded_url': 'https://twitter.com/i/web/status/1313704878057816064', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}, source='Twitter for Android', source_url='http://twitter.com/download/android', in_reply_to_status_id=None, in_reply_to_status_id_str=None, in_reply_to_user_id=None, in_reply_to_user_id_str=None, in_reply_to_screen_name=None, geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=1, favorited=False, retweeted=False, lang='en'), contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='000000', profile_background_image_url='http://abs.twimg.com/images/themes/theme9/bg.gif', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme9/bg.gif', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1270425081445888000/mAdrpGOG_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1270425081445888000/mAdrpGOG_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/23097587/1598235576', profile_link_color='1B95E0', profile_sidebar_border_color='000000', profile_sidebar_fill_color='000000', profile_text_color='000000', profile_use_background_image=False, has_extended_profile=True, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",Matt_Cates,"Please don't kill yourself.

If you're struggling with depression &amp; looking for a sign to not go through with endin… https://t.co/zk52Xj8vqu",1577,1800,Husband/Dad/Grandpa #SAGAFTRA #VoiceActor #BroadcastLegends #Mensa #Conservatarian. Man. Myth. Legend you never heard of. Likes/Retweets/Follows ≠ endorsements.,False,False,False,False
please go kill yourself,"User(_api=<tweepy.api.API object at 0x113924d90>, _json={'id': 212880738, 'id_str': '212880738', 'name': 'Ajitkumar Mahto', 'screen_name': 'ajithmahto', 'location': 'India', 'profile_location': {'id': 'b850c1bfd38f30e0', 'url': 'https://api.twitter.com/1.1/geo/id/b850c1bfd38f30e0.json', 'place_type': 'unknown', 'name': 'India', 'full_name': 'India', 'country_code': '', 'country': '', 'contained_within': [], 'bounding_box': None, 'attributes': {}}, 'description': 'Aspire to inspire before we expire ✌️🥂', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 1084, 'friends_count': 2035, 'listed_count': 0, 'created_at': 'Sun Nov 07 09:51:13 +0000 2010', 'favourites_count': 372, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 249, 'lang': None, 'status': {'created_at': 'Wed Oct 07 04:48:55 +0000 2020', 'id': 1313702823222079489, 'id_str': '1313702823222079489', 'text': ""@pragyalive1 Go and watch the truth. I'm not into politics but congress openly admits that it was all preplanned an… https://t.co/QUB9lgdkfm"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pragyalive1', 'name': 'Pragya Mishra', 'id': 1266779030839341056, 'id_str': '1266779030839341056', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/QUB9lgdkfm', 'expanded_url': 'https://twitter.com/i/web/status/1313702823222079489', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1313334649444274176, 'in_reply_to_status_id_str': '1313334649444274176', 'in_reply_to_user_id': 1266779030839341056, 'in_reply_to_user_id_str': '1266779030839341056', 'in_reply_to_screen_name': 'pragyalive1', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1311666700996153349/L9oiN56M_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1311666700996153349/L9oiN56M_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/212880738/1599996766', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none'}, id=212880738, id_str='212880738', name='Ajitkumar Mahto', screen_name='ajithmahto', location='India', profile_location={'id': 'b850c1bfd38f30e0', 'url': 'https://api.twitter.com/1.1/geo/id/b850c1bfd38f30e0.json', 'place_type': 'unknown', 'name': 'India', 'full_name': 'India', 'country_code': '', 'country': '', 'contained_within': [], 'bounding_box': None, 'attributes': {}}, description='Aspire to inspire before we expire ✌️🥂', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=1084, friends_count=2035, listed_count=0, created_at=datetime.datetime(2010, 11, 7, 9, 51, 13), favourites_count=372, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=249, lang=None, status=Status(_api=<tweepy.api.API object at 0x113924d90>, _json={'created_at': 'Wed Oct 07 04:48:55 +0000 2020', 'id': 1313702823222079489, 'id_str': '1313702823222079489', 'text': ""@pragyalive1 Go and watch the truth. I'm not into politics but congress openly admits that it was all preplanned an… https://t.co/QUB9lgdkfm"", 'truncated': True, 'entities': {'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pragyalive1', 'name': 'Pragya Mishra', 'id': 1266779030839341056, 'id_str': '1266779030839341056', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/QUB9lgdkfm', 'expanded_url': 'https://twitter.com/i/web/status/1313702823222079489', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'in_reply_to_status_id': 1313334649444274176, 'in_reply_to_status_id_str': '1313334649444274176', 'in_reply_to_user_id': 1266779030839341056, 'in_reply_to_user_id_str': '1266779030839341056', 'in_reply_to_screen_name': 'pragyalive1', 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'is_quote_status': False, 'retweet_count': 0, 'favorite_count': 0, 'favorited': False, 'retweeted': False, 'lang': 'en'}, created_at=datetime.datetime(2020, 10, 7, 4, 48, 55), id=1313702823222079489, id_str='1313702823222079489', text=""@pragyalive1 Go and watch the truth. I'm not into politics but congress openly admits that it was all preplanned an… https://t.co/QUB9lgdkfm"", truncated=True, entities={'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pragyalive1', 'name': 'Pragya Mishra', 'id': 1266779030839341056, 'id_str': '1266779030839341056', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/QUB9lgdkfm', 'expanded_url': 'https://twitter.com/i/web/status/1313702823222079489', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}, source='Twitter for Android', source_url='http://twitter.com/download/android', in_reply_to_status_id=1313334649444274176, in_reply_to_status_id_str='1313334649444274176', in_reply_to_user_id=1266779030839341056, in_reply_to_user_id_str='1266779030839341056', in_reply_to_screen_name='pragyalive1', geo=None, coordinates=None, place=None, contributors=None, is_quote_status=False, retweet_count=0, favorite_count=0, favorited=False, retweeted=False, lang='en'), contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1311666700996153349/L9oiN56M_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1311666700996153349/L9oiN56M_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/212880738/1599996766', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none')",ajithmahto,@pragyalive1 Go and watch the truth. I'm not into politics but congress openly admits that it was all preplanned an… https://t.co/QUB9lgdkfm,1084,2035,Aspire to inspire before we expire ✌️🥂,False,True,False,False
